"V1","V2"
-0.637853363677555,0.217503515002949
-0.762779016969043,0.213617106103019
-0.466770914297943,0.209760241870312
-0.772309818889525,0.211779139185567
-0.612509608898915,0.219572300291302
-0.480729603301066,0.221469879326719
-0.448868756084858,0.213905352776789
-0.635490729465359,0.211023235304362
-0.625082020637422,0.210477995699311
-0.291206871061476,0.213347673527452
-0.350971638426429,0.209000747821257
-0.81644985920514,0.214192506101851
-0.319885310104755,0.214694760747728
-0.835239638671974,0.218175557020889
-0.376512808133712,0.204904131098003
-0.948286520414155,0.211385255239393
-0.850793066721896,0.214487519955469
-0.376361657110458,0.214048896798988
-0.451118176685179,0.207677813254919
-0.575075803043927,0.210171477221141
-0.640609949558816,0.210818810556298
-0.793081242138177,0.213541436005952
-0.575449481947696,0.219064327051182
-0.845618083227054,0.221559463165673
-0.703157409121364,0.214054902116578
-0.893662914177105,0.218944892028512
-0.86116540758913,0.209782029260689
-0.899725780643434,0.209703825420599
-0.628223217926575,0.213085374174664
-0.734705349498823,0.212961354860601
-0.532105786433335,0.218891396727715
-0.777374426957346,0.223598253419855
-0.801015611413717,0.215075601898329
-0.687632763342567,0.214971954786559
-0.373272333202489,0.208170385130114
-0.470246249729602,0.208288736497321
-0.910557884713357,0.206058483578021
-0.906812399103761,0.225697629890605
-0.847697502677832,0.206402982316454
-0.819452395714522,0.219626902064076
-0.831046522121127,0.221172654698053
-0.586220472900117,0.212755119607295
-0.237845740366527,0.21114900355937
-0.840118440663893,0.209136728178475
-0.851858951333426,0.214232704146319
-0.539524717755233,0.209562469086144
-0.490867303017569,0.206203412425028
-0.337111752310921,0.208132962147372
-0.532076044239641,0.213121556372931
-0.379835329401248,0.217160541143192
-0.273389467710862,0.204687648755319
-0.438455872889154,0.213653623238892
-0.625663041609797,0.218845613373587
-0.757327546183149,0.212239422078294
-0.247432369164796,0.204526136926369
-0.536177674315799,0.219894494929938
-0.867755006367076,0.212286348105189
-0.528478427887484,0.213918258966451
-0.713789409913879,0.208526537223622
-0.425410875534418,0.21340990079929
-0.97984589449911,0.226535026424485
-0.56417785804044,0.211984913156497
-0.628667548396376,0.222473131331059
-0.332677415022469,0.204879165122206
-0.662214139807283,0.212792480089917
-0.407442769317099,0.211571243030762
-0.375574243465082,0.210370426437308
-0.570386806068474,0.209580740291582
-0.769573891705164,0.210603476247052
-1.04718897287347,0.216985925699568
-0.312201227185441,0.211572876934695
-0.831924959375022,0.213518105720365
-0.597132487304975,0.218359941163382
-0.508774219900872,0.211279561070708
-0.512241794223498,0.21156589906926
-0.71066372482452,0.212694088468144
-0.224169624791161,0.210261039204618
-0.903319875382675,0.218615589322893
-0.346372853078887,0.20632602334361
-0.906475943355145,0.215849545060885
-0.727396942559944,0.203375867810989
-0.974709634545325,0.225621395462531
-0.583799339485255,0.210358802747482
-0.694571049078248,0.21849931402512
-0.539175913680331,0.213045107912623
-0.361201108597133,0.206243705192949
-1.05432290880838,0.235482824093207
-0.51220627431076,0.212111648730057
-0.555549214949339,0.210163261324473
-0.797647503567721,0.212067363508396
-0.914131477567649,0.20837587510171
-0.748558393522785,0.210257668971773
-0.826981763864549,0.220654243234243
-0.732645415662293,0.214677502980526
-0.812613916425103,0.215118933549774
